Unnamed: 0,Year,Month,Day,DateTime,ResolutionCode,areacode,AreaTypeCode,AreaName,MapCode,RegisterItemTypeName,LoadUpPrice,LoadDownPrice,GenerationUpPrice,GenerationDownPrice,NotSpecifiedUpPrice,NotSpecifiedDownPrice,PriceType,Currency,UpdateTime
52816,2015,1,11,2015-01-11 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52817,2015,1,11,2015-01-11 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52818,2015,1,11,2015-01-11 17:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52819,2015,1,11,2015-01-11 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52820,2015,1,11,2015-01-11 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52821,2015,1,11,2015-01-11 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52822,2015,1,11,2015-01-11 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52841,2015,1,11,2015-01-11 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52842,2015,1,11,2015-01-11 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
26689,2015,1,12,2015-01-12 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26690,2015,1,12,2015-01-12 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26691,2015,1,12,2015-01-12 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26692,2015,1,12,2015-01-12 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26693,2015,1,12,2015-01-12 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26694,2015,1,12,2015-01-12 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26695,2015,1,12,2015-01-12 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26696,2015,1,12,2015-01-12 07:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26697,2015,1,12,2015-01-12 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26698,2015,1,12,2015-01-12 09:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26699,2015,1,12,2015-01-12 10:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26700,2015,1,12,2015-01-12 11:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26701,2015,1,12,2015-01-12 12:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26702,2015,1,12,2015-01-12 13:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26703,2015,1,12,2015-01-12 14:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26704,2015,1,12,2015-01-12 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26705,2015,1,12,2015-01-12 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26706,2015,1,12,2015-01-12 17:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26707,2015,1,12,2015-01-12 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26708,2015,1,12,2015-01-12 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26709,2015,1,12,2015-01-12 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26710,2015,1,12,2015-01-12 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26711,2015,1,12,2015-01-12 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26712,2015,1,12,2015-01-12 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
30918,2015,1,13,2015-01-13 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:21
30919,2015,1,13,2015-01-13 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:21
30920,2015,1,13,2015-01-13 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:21
30921,2015,1,13,2015-01-13 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:21
30922,2015,1,13,2015-01-13 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:21
30941,2015,1,13,2015-01-13 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:21
30942,2015,1,13,2015-01-13 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:21
30943,2015,1,13,2015-01-13 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:21
