Unnamed: 0,Year,Month,Day,DateTime,ResolutionCode,areacode,AreaTypeCode,AreaName,MapCode,RegisterItemTypeName,LoadUpPrice,LoadDownPrice,GenerationUpPrice,GenerationDownPrice,NotSpecifiedUpPrice,NotSpecifiedDownPrice,PriceType,Currency,UpdateTime
32887,2020,1,24,2020-01-24 10:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,24.5,21.11,AVERAGE,EUR,2020-01-24 14:16:39
33040,2020,1,24,2020-01-24 11:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.87,20.87,AVERAGE,EUR,2020-01-24 14:16:39
84449,2020,1,24,2020-01-24 12:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.75,18.07,AVERAGE,EUR,2020-01-24 15:17:06
84564,2020,1,24,2020-01-24 13:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.59,17.8,AVERAGE,EUR,2020-01-24 16:16:47
84725,2020,1,24,2020-01-24 14:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.63,16.06,AVERAGE,EUR,2020-01-24 17:16:36
82285,2020,1,24,2020-01-24 15:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.15,16.56,AVERAGE,EUR,2020-01-24 19:16:23
83927,2020,1,24,2020-01-24 16:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.82,19.07,AVERAGE,EUR,2020-01-24 20:01:36
87417,2020,1,24,2020-01-24 17:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.46,19.07,AVERAGE,EUR,2020-01-24 20:01:36
87601,2020,1,24,2020-01-24 18:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.88,17.0,AVERAGE,EUR,2020-01-24 22:16:27
88421,2020,1,24,2020-01-24 19:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.05,17.05,AVERAGE,EUR,2020-01-24 22:16:27
90934,2020,1,24,2020-01-24 20:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,19.58,17.6,AVERAGE,EUR,2020-01-25 01:16:21
92204,2020,1,24,2020-01-24 21:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,18.85,17.85,AVERAGE,EUR,2020-01-25 01:16:21
93873,2020,1,24,2020-01-24 22:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,17.33,17.33,AVERAGE,EUR,2020-01-25 02:16:18
21000,2020,1,24,2020-01-24 23:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,18.67,17.11,AVERAGE,EUR,2020-01-25 03:16:18
21001,2020,1,25,2020-01-25 00:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,18.61,16.0,AVERAGE,EUR,2020-01-25 04:01:39
21910,2020,1,25,2020-01-25 01:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,18.79,16.0,AVERAGE,EUR,2020-01-25 05:16:26
22747,2020,1,25,2020-01-25 02:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,18.87,16.0,AVERAGE,EUR,2020-01-25 07:16:26
22938,2020,1,25,2020-01-25 03:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,18.97,16.0,AVERAGE,EUR,2020-01-25 07:16:26
25478,2020,1,25,2020-01-25 04:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,18.96,16.0,AVERAGE,EUR,2020-01-25 08:17:29
28060,2020,1,25,2020-01-25 05:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,19.45,16.0,AVERAGE,EUR,2020-01-25 09:02:49
28714,2020,1,25,2020-01-25 06:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.25,16.11,AVERAGE,EUR,2020-01-25 12:01:45
29412,2020,1,25,2020-01-25 07:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.72,17.0,AVERAGE,EUR,2020-01-25 12:01:45
30795,2020,1,25,2020-01-25 08:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.89,17.0,AVERAGE,EUR,2020-01-25 12:01:45
68680,2020,1,25,2020-01-25 09:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,31.01,17.11,AVERAGE,EUR,2020-01-25 14:16:21
68801,2020,1,25,2020-01-25 10:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,22.88,17.6,AVERAGE,EUR,2020-01-25 14:16:21
69053,2020,1,25,2020-01-25 11:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.24,18.2,AVERAGE,EUR,2020-01-25 15:01:39
69351,2020,1,25,2020-01-25 12:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.03,18.2,AVERAGE,EUR,2020-01-25 15:01:39
86742,2020,1,25,2020-01-25 13:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.0,17.6,AVERAGE,EUR,2020-01-25 17:16:20
86846,2020,1,25,2020-01-25 14:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.14,17.11,AVERAGE,EUR,2020-01-25 18:01:37
86959,2020,1,25,2020-01-25 15:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,26.28,17.11,AVERAGE,EUR,2020-01-25 20:16:19
87124,2020,1,25,2020-01-25 16:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,42.82,17.8,AVERAGE,EUR,2020-01-25 20:16:19
87222,2020,1,25,2020-01-25 17:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,31.1,18.0,AVERAGE,EUR,2020-01-25 20:16:19
87314,2020,1,25,2020-01-25 18:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.99,17.5,AVERAGE,EUR,2020-01-25 23:16:16
87444,2020,1,25,2020-01-25 19:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.79,16.0,AVERAGE,EUR,2020-01-25 23:16:16
87672,2020,1,25,2020-01-25 20:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.55,15.1,AVERAGE,EUR,2020-01-25 23:16:16
87950,2020,1,25,2020-01-25 21:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.36,14.09,AVERAGE,EUR,2020-01-26 01:16:23
88200,2020,1,25,2020-01-25 22:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,19.97,13.09,AVERAGE,EUR,2020-01-26 01:16:23
49588,2020,1,25,2020-01-25 23:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,19.22,13.01,AVERAGE,EUR,2020-01-26 03:16:29
49589,2020,1,26,2020-01-26 00:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,18.94,10.51,AVERAGE,EUR,2020-01-26 04:16:25
49896,2020,1,26,2020-01-26 01:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,18.6,10.51,AVERAGE,EUR,2020-01-26 04:16:25
50113,2020,1,26,2020-01-26 02:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,18.35,10.51,AVERAGE,EUR,2020-01-26 06:17:35
46935,2020,1,26,2020-01-26 03:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,18.8,10.51,AVERAGE,EUR,2020-01-26 07:16:33
47041,2020,1,26,2020-01-26 04:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,18.72,10.51,AVERAGE,EUR,2020-01-26 09:17:29
47190,2020,1,26,2020-01-26 05:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,18.84,12.0,AVERAGE,EUR,2020-01-26 09:17:29
47339,2020,1,26,2020-01-26 06:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,19.22,15.0,AVERAGE,EUR,2020-01-26 10:16:27
58162,2020,1,26,2020-01-26 07:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,19.54,15.01,AVERAGE,EUR,2020-01-26 10:16:27
58285,2020,1,26,2020-01-26 08:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,19.95,15.5,AVERAGE,EUR,2020-01-26 12:16:24
58408,2020,1,26,2020-01-26 09:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.28,16.01,AVERAGE,EUR,2020-01-26 14:16:29
58513,2020,1,26,2020-01-26 10:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.38,16.5,AVERAGE,EUR,2020-01-26 14:16:29
63275,2020,1,26,2020-01-26 11:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.4,17.5,AVERAGE,EUR,2020-01-26 15:17:41
67049,2020,1,26,2020-01-26 12:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.44,17.5,AVERAGE,EUR,2020-01-26 16:16:28
67879,2020,1,26,2020-01-26 13:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.52,17.0,AVERAGE,EUR,2020-01-26 16:16:28
68255,2020,1,26,2020-01-26 14:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.8,17.0,AVERAGE,EUR,2020-01-26 18:16:24
78161,2020,1,26,2020-01-26 15:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.16,17.0,AVERAGE,EUR,2020-01-26 19:16:21
78277,2020,1,26,2020-01-26 16:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.33,17.5,AVERAGE,EUR,2020-01-26 20:16:36
78517,2020,1,26,2020-01-26 17:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.25,18.5,AVERAGE,EUR,2020-01-26 20:16:36
78683,2020,1,26,2020-01-26 18:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.04,18.5,AVERAGE,EUR,2020-01-26 21:16:33
98778,2020,1,26,2020-01-26 19:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.66,18.5,AVERAGE,EUR,2020-01-26 22:01:48
94450,2020,1,26,2020-01-26 20:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.29,17.6,AVERAGE,EUR,2020-01-26 23:16:23
94616,2020,1,26,2020-01-26 21:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.07,17.6,AVERAGE,EUR,2020-01-27 00:16:23
95164,2020,1,26,2020-01-26 22:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,19.84,17.6,AVERAGE,EUR,2020-01-27 01:16:30
83503,2020,1,26,2020-01-26 23:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,19.54,19.54,AVERAGE,EUR,2020-01-27 02:16:26
83671,2020,1,27,2020-01-27 00:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,19.36,19.36,AVERAGE,EUR,2020-01-27 03:16:26
83793,2020,1,27,2020-01-27 01:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,19.25,19.25,AVERAGE,EUR,2020-01-27 06:17:08
83939,2020,1,27,2020-01-27 02:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,19.35,19.35,AVERAGE,EUR,2020-01-27 06:17:08
100562,2020,1,27,2020-01-27 03:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,19.76,19.76,AVERAGE,EUR,2020-01-27 07:16:35
93119,2020,1,27,2020-01-27 04:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.05,17.0,AVERAGE,EUR,2020-01-27 08:17:32
93371,2020,1,27,2020-01-27 05:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.71,17.3,AVERAGE,EUR,2020-01-27 12:16:42
93557,2020,1,27,2020-01-27 06:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,22.5,18.1,AVERAGE,EUR,2020-01-27 12:16:42
93308,2020,1,27,2020-01-27 07:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.31,21.31,AVERAGE,EUR,2020-01-27 12:16:42
94055,2020,1,27,2020-01-27 08:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.29,21.29,AVERAGE,EUR,2020-01-27 12:16:42
94732,2020,1,27,2020-01-27 09:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.31,21.31,AVERAGE,EUR,2020-01-27 13:16:43
94947,2020,1,27,2020-01-27 10:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.3,21.3,AVERAGE,EUR,2020-01-27 14:16:37
95210,2020,1,27,2020-01-27 11:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,22.9,21.31,AVERAGE,EUR,2020-01-27 14:16:37
95456,2020,1,27,2020-01-27 12:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,24.0,21.31,AVERAGE,EUR,2020-01-27 15:17:19
98287,2020,1,27,2020-01-27 13:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,25.0,21.38,AVERAGE,EUR,2020-01-27 17:16:33
99385,2020,1,27,2020-01-27 14:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,26.4,21.62,AVERAGE,EUR,2020-01-27 17:16:33
99676,2020,1,27,2020-01-27 15:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,26.4,22.48,AVERAGE,EUR,2020-01-27 18:16:22
102269,2020,1,27,2020-01-27 16:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,50.0,26.76,AVERAGE,EUR,2020-01-27 19:16:37
102448,2020,1,27,2020-01-27 17:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,54.0,23.02,AVERAGE,EUR,2020-01-27 20:16:26
102549,2020,1,27,2020-01-27 18:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.59,21.59,AVERAGE,EUR,2020-01-27 21:01:38
102661,2020,1,27,2020-01-27 19:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,23.0,21.15,AVERAGE,EUR,2020-01-28 00:16:20
102757,2020,1,27,2020-01-27 20:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,23.0,21.05,AVERAGE,EUR,2020-01-28 00:16:20
102879,2020,1,27,2020-01-27 21:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,23.0,20.64,AVERAGE,EUR,2020-01-28 01:16:15
103087,2020,1,27,2020-01-27 22:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,22.5,20.3,AVERAGE,EUR,2020-01-28 01:16:15
103221,2020,1,27,2020-01-27 23:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,22.5,20.13,AVERAGE,EUR,2020-01-28 02:16:20
73887,2020,1,28,2020-01-28 00:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.5,20.1,AVERAGE,EUR,2020-01-28 03:16:22
73983,2020,1,28,2020-01-28 01:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.1,20.1,AVERAGE,EUR,2020-01-28 04:16:26
74088,2020,1,28,2020-01-28 02:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.15,20.15,AVERAGE,EUR,2020-01-28 05:01:36
75078,2020,1,28,2020-01-28 03:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.36,19.0,AVERAGE,EUR,2020-01-28 07:16:21
75345,2020,1,28,2020-01-28 04:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,20.6,17.0,AVERAGE,EUR,2020-01-28 07:16:21
75508,2020,1,28,2020-01-28 05:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.21,17.0,AVERAGE,EUR,2020-01-28 08:17:41
75623,2020,1,28,2020-01-28 06:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,34.5,18.0,AVERAGE,EUR,2020-01-28 10:16:26
93839,2020,1,28,2020-01-28 07:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,38.53,18.0,AVERAGE,EUR,2020-01-28 11:17:15
94086,2020,1,28,2020-01-28 08:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,23.39,18.0,AVERAGE,EUR,2020-01-28 12:16:32
94248,2020,1,28,2020-01-28 09:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,23.42,18.0,AVERAGE,EUR,2020-01-28 13:16:29
94385,2020,1,28,2020-01-28 10:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,32.46,18.0,AVERAGE,EUR,2020-01-28 13:16:29
40123,2020,1,28,2020-01-28 11:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,33.17,18.0,AVERAGE,EUR,2020-01-28 15:17:34
40273,2020,1,28,2020-01-28 12:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,29.28,18.0,AVERAGE,EUR,2020-01-28 15:17:34
40379,2020,1,28,2020-01-28 13:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,27.33,18.9,AVERAGE,EUR,2020-01-28 17:16:24
40673,2020,1,28,2020-01-28 14:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,27.24,18.9,AVERAGE,EUR,2020-01-28 17:16:24
96077,2020,1,28,2020-01-28 15:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,28.96,18.9,AVERAGE,EUR,2020-01-28 19:16:21
96279,2020,1,28,2020-01-28 16:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,38.87,38.87,AVERAGE,EUR,2020-01-28 19:16:21
96384,2020,1,28,2020-01-28 17:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,39.02,39.02,AVERAGE,EUR,2020-01-28 21:16:35
96697,2020,1,28,2020-01-28 18:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,22.46,22.46,AVERAGE,EUR,2020-01-28 22:01:29
96927,2020,1,28,2020-01-28 19:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.45,21.45,AVERAGE,EUR,2020-01-28 22:01:29
97093,2020,1,28,2020-01-28 20:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,24.0,21.1,AVERAGE,EUR,2020-01-28 23:16:18
97221,2020,1,28,2020-01-28 21:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,23.0,20.49,AVERAGE,EUR,2020-01-29 00:01:22
97536,2020,1,28,2020-01-28 22:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,22.0,20.08,AVERAGE,EUR,2020-01-29 01:16:21
97772,2020,1,28,2020-01-28 23:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,22.0,19.95,AVERAGE,EUR,2020-01-29 02:16:27
101065,2020,1,29,2020-01-29 00:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.5,19.58,AVERAGE,EUR,2020-01-29 03:16:20
101359,2020,1,29,2020-01-29 01:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.5,19.16,AVERAGE,EUR,2020-01-29 04:16:25
101856,2020,1,29,2020-01-29 02:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.5,19.61,AVERAGE,EUR,2020-01-29 05:16:36
101962,2020,1,29,2020-01-29 03:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.5,19.97,AVERAGE,EUR,2020-01-29 06:16:52
73248,2020,1,29,2020-01-29 04:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,21.5,20.29,AVERAGE,EUR,2020-01-29 07:16:24
73343,2020,1,29,2020-01-29 05:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,23.0,21.01,AVERAGE,EUR,2020-01-29 10:01:34
73435,2020,1,29,2020-01-29 06:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,25.0,21.52,AVERAGE,EUR,2020-01-29 10:01:34
73513,2020,1,29,2020-01-29 07:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,25.0,21.89,AVERAGE,EUR,2020-01-29 10:01:34
82762,2020,1,29,2020-01-29 08:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,25.0,21.75,AVERAGE,EUR,2020-01-29 11:16:57
