Unnamed: 0,Year,Month,Day,DateTime,ResolutionCode,areacode,AreaTypeCode,AreaName,MapCode,RegisterItemTypeName,LoadUpPrice,LoadDownPrice,GenerationUpPrice,GenerationDownPrice,NotSpecifiedUpPrice,NotSpecifiedDownPrice,PriceType,Currency,UpdateTime
21033,2015,1,6,2015-01-06 09:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
21034,2015,1,6,2015-01-06 10:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
21035,2015,1,6,2015-01-06 11:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
21036,2015,1,6,2015-01-06 12:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
21037,2015,1,6,2015-01-06 13:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
21038,2015,1,6,2015-01-06 14:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
21039,2015,1,6,2015-01-06 15:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
21040,2015,1,6,2015-01-06 16:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
21041,2015,1,6,2015-01-06 17:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
21042,2015,1,6,2015-01-06 18:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
21043,2015,1,6,2015-01-06 19:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
21044,2015,1,6,2015-01-06 20:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
21045,2015,1,6,2015-01-06 21:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
21046,2015,1,6,2015-01-06 22:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
21047,2015,1,6,2015-01-06 23:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11902,2015,1,7,2015-01-07 00:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11903,2015,1,7,2015-01-07 01:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11904,2015,1,7,2015-01-07 02:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11905,2015,1,7,2015-01-07 03:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11906,2015,1,7,2015-01-07 04:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11907,2015,1,7,2015-01-07 05:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11908,2015,1,7,2015-01-07 06:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11909,2015,1,7,2015-01-07 07:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11910,2015,1,7,2015-01-07 08:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11911,2015,1,7,2015-01-07 09:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11912,2015,1,7,2015-01-07 10:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11950,2015,1,7,2015-01-07 11:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11951,2015,1,7,2015-01-07 12:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11952,2015,1,7,2015-01-07 13:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11953,2015,1,7,2015-01-07 14:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11954,2015,1,7,2015-01-07 15:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11955,2015,1,7,2015-01-07 16:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11956,2015,1,7,2015-01-07 17:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11957,2015,1,7,2015-01-07 18:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11958,2015,1,7,2015-01-07 19:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11959,2015,1,7,2015-01-07 20:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11960,2015,1,7,2015-01-07 21:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11961,2015,1,7,2015-01-07 22:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
11962,2015,1,7,2015-01-07 23:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:15
16352,2015,1,8,2015-01-08 00:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16353,2015,1,8,2015-01-08 01:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16354,2015,1,8,2015-01-08 02:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16355,2015,1,8,2015-01-08 03:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16356,2015,1,8,2015-01-08 04:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16357,2015,1,8,2015-01-08 05:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16358,2015,1,8,2015-01-08 06:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16359,2015,1,8,2015-01-08 07:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16360,2015,1,8,2015-01-08 08:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16361,2015,1,8,2015-01-08 09:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16362,2015,1,8,2015-01-08 10:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16363,2015,1,8,2015-01-08 11:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16364,2015,1,8,2015-01-08 12:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16365,2015,1,8,2015-01-08 13:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16366,2015,1,8,2015-01-08 14:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16367,2015,1,8,2015-01-08 15:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16368,2015,1,8,2015-01-08 16:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16369,2015,1,8,2015-01-08 17:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16370,2015,1,8,2015-01-08 18:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16371,2015,1,8,2015-01-08 19:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16372,2015,1,8,2015-01-08 20:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16373,2015,1,8,2015-01-08 21:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16374,2015,1,8,2015-01-08 22:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
16375,2015,1,8,2015-01-08 23:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20403,2015,1,9,2015-01-09 00:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20404,2015,1,9,2015-01-09 01:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20405,2015,1,9,2015-01-09 02:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20406,2015,1,9,2015-01-09 03:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20407,2015,1,9,2015-01-09 04:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20408,2015,1,9,2015-01-09 05:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20409,2015,1,9,2015-01-09 06:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20410,2015,1,9,2015-01-09 07:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20411,2015,1,9,2015-01-09 08:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20412,2015,1,9,2015-01-09 09:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20413,2015,1,9,2015-01-09 10:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20414,2015,1,9,2015-01-09 11:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20415,2015,1,9,2015-01-09 12:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20416,2015,1,9,2015-01-09 13:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20417,2015,1,9,2015-01-09 14:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20418,2015,1,9,2015-01-09 15:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20419,2015,1,9,2015-01-09 16:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20420,2015,1,9,2015-01-09 17:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20421,2015,1,9,2015-01-09 18:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20422,2015,1,9,2015-01-09 19:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20423,2015,1,9,2015-01-09 20:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20424,2015,1,9,2015-01-09 21:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20425,2015,1,9,2015-01-09 22:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
20426,2015,1,9,2015-01-09 23:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:16
28789,2015,1,10,2015-01-10 00:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28790,2015,1,10,2015-01-10 01:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28791,2015,1,10,2015-01-10 02:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28792,2015,1,10,2015-01-10 03:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28793,2015,1,10,2015-01-10 04:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28794,2015,1,10,2015-01-10 05:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28795,2015,1,10,2015-01-10 06:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28796,2015,1,10,2015-01-10 07:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28797,2015,1,10,2015-01-10 08:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28798,2015,1,10,2015-01-10 09:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28799,2015,1,10,2015-01-10 10:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28800,2015,1,10,2015-01-10 11:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28801,2015,1,10,2015-01-10 12:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28802,2015,1,10,2015-01-10 13:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28803,2015,1,10,2015-01-10 14:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28804,2015,1,10,2015-01-10 15:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28805,2015,1,10,2015-01-10 16:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28806,2015,1,10,2015-01-10 17:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28807,2015,1,10,2015-01-10 18:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28808,2015,1,10,2015-01-10 19:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28846,2015,1,10,2015-01-10 20:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28847,2015,1,10,2015-01-10 21:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28848,2015,1,10,2015-01-10 22:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
28849,2015,1,10,2015-01-10 23:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52843,2015,1,11,2015-01-11 00:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52844,2015,1,11,2015-01-11 01:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52845,2015,1,11,2015-01-11 02:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52846,2015,1,11,2015-01-11 03:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52847,2015,1,11,2015-01-11 04:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52848,2015,1,11,2015-01-11 05:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52849,2015,1,11,2015-01-11 06:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52850,2015,1,11,2015-01-11 07:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52851,2015,1,11,2015-01-11 08:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52852,2015,1,11,2015-01-11 09:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52853,2015,1,11,2015-01-11 10:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52854,2015,1,11,2015-01-11 11:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52855,2015,1,11,2015-01-11 12:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52856,2015,1,11,2015-01-11 13:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52857,2015,1,11,2015-01-11 14:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52858,2015,1,11,2015-01-11 15:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52859,2015,1,11,2015-01-11 16:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52860,2015,1,11,2015-01-11 17:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52861,2015,1,11,2015-01-11 18:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
