Unnamed: 0,Year,Month,Day,DateTime,ResolutionCode,areacode,AreaTypeCode,AreaName,MapCode,RegisterItemTypeName,LoadUpPrice,LoadDownPrice,GenerationUpPrice,GenerationDownPrice,NotSpecifiedUpPrice,NotSpecifiedDownPrice,PriceType,Currency,UpdateTime
36813,2020,10,11,2020-10-11 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,25.88,25.88,AVERAGE,EUR,2020-10-11 15:16:09
37060,2020,10,11,2020-10-11 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,25.71,25.71,AVERAGE,EUR,2020-10-11 15:16:09
37251,2020,10,11,2020-10-11 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,25.58,25.58,AVERAGE,EUR,2020-10-11 16:18:28
37387,2020,10,11,2020-10-11 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,26.03,26.03,AVERAGE,EUR,2020-10-11 17:16:23
37496,2020,10,11,2020-10-11 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,27.25,27.25,AVERAGE,EUR,2020-10-11 18:16:17
37773,2020,10,11,2020-10-11 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,30.14,30.14,AVERAGE,EUR,2020-10-11 19:16:16
38068,2020,10,11,2020-10-11 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,83.77,35.96,AVERAGE,EUR,2020-10-11 21:16:16
38188,2020,10,11,2020-10-11 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,83.77,35.81,AVERAGE,EUR,2020-10-11 21:16:16
38406,2020,10,11,2020-10-11 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,32.66,32.66,AVERAGE,EUR,2020-10-11 22:16:14
38658,2020,10,11,2020-10-11 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,30.57,30.57,AVERAGE,EUR,2020-10-11 23:01:23
38817,2020,10,11,2020-10-11 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,28.49,28.49,AVERAGE,EUR,2020-10-12 00:16:20
39096,2020,10,11,2020-10-11 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,24.97,24.97,AVERAGE,EUR,2020-10-12 02:16:20
29047,2020,10,11,2020-10-11 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,24.0,24.0,AVERAGE,EUR,2020-10-12 03:01:26
29048,2020,10,11,2020-10-11 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,22.34,22.34,AVERAGE,EUR,2020-10-12 03:01:26
29300,2020,10,12,2020-10-12 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,21.35,21.35,AVERAGE,EUR,2020-10-12 04:16:18
29649,2020,10,12,2020-10-12 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,21.73,21.73,AVERAGE,EUR,2020-10-12 06:16:23
29973,2020,10,12,2020-10-12 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,24.19,14.5,AVERAGE,EUR,2020-10-12 06:16:23
40217,2020,10,12,2020-10-12 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,24.2,12.5,AVERAGE,EUR,2020-10-12 07:31:12
40336,2020,10,12,2020-10-12 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,35.91,14.5,AVERAGE,EUR,2020-10-12 09:16:29
40645,2020,10,12,2020-10-12 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,55.61,55.61,AVERAGE,EUR,2020-10-12 10:01:26
41020,2020,10,12,2020-10-12 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,61.44,61.44,AVERAGE,EUR,2020-10-12 10:01:26
41674,2020,10,12,2020-10-12 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,59.62,59.62,AVERAGE,EUR,2020-10-12 12:17:19
42129,2020,10,12,2020-10-12 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,55.05,55.05,AVERAGE,EUR,2020-10-12 12:17:19
42542,2020,10,12,2020-10-12 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,52.4,52.4,AVERAGE,EUR,2020-10-12 13:01:29
42799,2020,10,12,2020-10-12 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,49.15,28.95,AVERAGE,EUR,2020-10-12 15:16:25
42920,2020,10,12,2020-10-12 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,46.9,26.02,AVERAGE,EUR,2020-10-12 16:16:20
43107,2020,10,12,2020-10-12 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,46.13,25.13,AVERAGE,EUR,2020-10-12 16:16:20
43260,2020,10,12,2020-10-12 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,46.62,34.0,AVERAGE,EUR,2020-10-12 17:16:17
40702,2020,10,12,2020-10-12 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,46.13,34.68,AVERAGE,EUR,2020-10-12 18:01:24
41435,2020,10,12,2020-10-12 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,54.0,36.0,AVERAGE,EUR,2020-10-12 19:31:30
42188,2020,10,12,2020-10-12 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,65.31,65.31,AVERAGE,EUR,2020-10-12 20:16:19
42377,2020,10,12,2020-10-12 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,78.68,78.68,AVERAGE,EUR,2020-10-12 21:16:23
43718,2020,10,12,2020-10-12 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,35.9,35.9,AVERAGE,EUR,2020-10-12 22:16:14
44560,2020,10,12,2020-10-12 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,29.39,29.39,AVERAGE,EUR,2020-10-12 23:16:16
45889,2020,10,12,2020-10-12 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,24.75,24.75,AVERAGE,EUR,2020-10-13 00:16:17
48049,2020,10,12,2020-10-12 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,23.41,23.41,AVERAGE,EUR,2020-10-13 03:01:20
8113,2020,10,12,2020-10-12 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,30.76,27.93,AVERAGE,EUR,2020-10-13 03:01:20
8114,2020,10,12,2020-10-12 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,29.0,25.95,AVERAGE,EUR,2020-10-13 05:16:19
8421,2020,10,13,2020-10-13 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,30.71,24.87,AVERAGE,EUR,2020-10-13 05:16:19
5895,2020,10,13,2020-10-13 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,31.68,24.99,AVERAGE,EUR,2020-10-13 05:16:19
6191,2020,10,13,2020-10-13 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,32.47,26.08,AVERAGE,EUR,2020-10-13 06:01:29
6585,2020,10,13,2020-10-13 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,29.98,23.35,AVERAGE,EUR,2020-10-13 07:16:21
7149,2020,10,13,2020-10-13 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,32.07,32.07,AVERAGE,EUR,2020-10-13 08:01:27
56677,2020,10,13,2020-10-13 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,74.34,74.34,AVERAGE,EUR,2020-10-13 09:16:25
58223,2020,10,13,2020-10-13 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,96.53,96.53,AVERAGE,EUR,2020-10-13 10:16:14
59643,2020,10,13,2020-10-13 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,80.7,80.7,AVERAGE,EUR,2020-10-13 12:01:30
61679,2020,10,13,2020-10-13 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,69.54,69.54,AVERAGE,EUR,2020-10-13 12:01:30
62384,2020,10,13,2020-10-13 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,67.18,26.0,AVERAGE,EUR,2020-10-13 14:16:23
62385,2020,10,13,2020-10-13 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,65.4,26.0,AVERAGE,EUR,2020-10-13 14:16:23
43313,2020,10,13,2020-10-13 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,62.69,26.0,AVERAGE,EUR,2020-10-13 17:01:38
43414,2020,10,13,2020-10-13 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,52.17,38.0,AVERAGE,EUR,2020-10-13 17:01:38
43701,2020,10,13,2020-10-13 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,49.69,38.0,AVERAGE,EUR,2020-10-13 17:01:38
44181,2020,10,13,2020-10-13 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,46.97,30.9,AVERAGE,EUR,2020-10-13 18:16:17
44359,2020,10,13,2020-10-13 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,51.95,51.95,AVERAGE,EUR,2020-10-13 19:16:20
44724,2020,10,13,2020-10-13 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,98.0,57.29,AVERAGE,EUR,2020-10-13 20:16:17
44844,2020,10,13,2020-10-13 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,73.5,58.93,AVERAGE,EUR,2020-10-13 22:16:19
44976,2020,10,13,2020-10-13 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,30.35,30.35,AVERAGE,EUR,2020-10-13 22:16:19
45373,2020,10,13,2020-10-13 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,24.96,17.0,AVERAGE,EUR,2020-10-14 00:16:26
45482,2020,10,13,2020-10-13 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,21.89,16.57,AVERAGE,EUR,2020-10-14 01:16:22
45820,2020,10,13,2020-10-13 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,18.53,16.57,AVERAGE,EUR,2020-10-14 02:16:17
46108,2020,10,13,2020-10-13 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,19.18,15.3,AVERAGE,EUR,2020-10-14 02:16:17
13914,2020,10,13,2020-10-13 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,18.75,10.19,AVERAGE,EUR,2020-10-14 04:01:26
15534,2020,10,14,2020-10-14 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,18.56,10.19,AVERAGE,EUR,2020-10-14 05:16:20
15751,2020,10,14,2020-10-14 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,18.37,10.5,AVERAGE,EUR,2020-10-14 05:16:20
15963,2020,10,14,2020-10-14 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,18.66,12.0,AVERAGE,EUR,2020-10-14 07:16:20
46923,2020,10,14,2020-10-14 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,19.19,14.0,AVERAGE,EUR,2020-10-14 07:16:20
47086,2020,10,14,2020-10-14 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,22.15,14.36,AVERAGE,EUR,2020-10-14 08:16:22
47340,2020,10,14,2020-10-14 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,29.9,29.9,AVERAGE,EUR,2020-10-14 10:16:31
47608,2020,10,14,2020-10-14 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,33.87,33.87,AVERAGE,EUR,2020-10-14 10:16:31
48337,2020,10,14,2020-10-14 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,29.69,29.69,AVERAGE,EUR,2020-10-14 12:01:25
48338,2020,10,14,2020-10-14 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,24.78,24.78,AVERAGE,EUR,2020-10-14 14:16:19
48556,2020,10,14,2020-10-14 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,21.94,21.94,AVERAGE,EUR,2020-10-14 14:16:19
48849,2020,10,14,2020-10-14 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,21.23,16.21,AVERAGE,EUR,2020-10-14 15:18:17
49319,2020,10,14,2020-10-14 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,20.88,16.21,AVERAGE,EUR,2020-10-14 15:18:17
49768,2020,10,14,2020-10-14 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,20.02,16.0,AVERAGE,EUR,2020-10-14 17:16:20
49959,2020,10,14,2020-10-14 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,19.73,16.0,AVERAGE,EUR,2020-10-14 19:16:19
50067,2020,10,14,2020-10-14 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,19.72,16.0,AVERAGE,EUR,2020-10-14 19:16:19
50209,2020,10,14,2020-10-14 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,21.07,16.5,AVERAGE,EUR,2020-10-14 19:16:19
50408,2020,10,14,2020-10-14 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,22.34,16.68,AVERAGE,EUR,2020-10-14 21:01:31
50572,2020,10,14,2020-10-14 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,22.01,16.0,AVERAGE,EUR,2020-10-14 21:01:31
50738,2020,10,14,2020-10-14 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,19.78,16.0,AVERAGE,EUR,2020-10-14 23:16:17
50909,2020,10,14,2020-10-14 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,19.21,15.5,AVERAGE,EUR,2020-10-15 00:16:20
51115,2020,10,14,2020-10-14 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,18.39,16.0,AVERAGE,EUR,2020-10-15 00:16:20
51493,2020,10,14,2020-10-14 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,17.06,15.91,AVERAGE,EUR,2020-10-15 02:16:36
52000,2020,10,14,2020-10-14 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,16.53,12.0,AVERAGE,EUR,2020-10-15 03:16:19
52001,2020,10,14,2020-10-14 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,15.54,9.73,AVERAGE,EUR,2020-10-15 03:16:19
9264,2020,10,15,2020-10-15 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,15.23,9.73,AVERAGE,EUR,2020-10-15 05:16:20
9439,2020,10,15,2020-10-15 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,15.3,9.73,AVERAGE,EUR,2020-10-15 06:01:25
9568,2020,10,15,2020-10-15 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,16.41,9.73,AVERAGE,EUR,2020-10-15 07:16:28
52039,2020,10,15,2020-10-15 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,18.55,12.05,AVERAGE,EUR,2020-10-15 07:16:28
52210,2020,10,15,2020-10-15 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,20.33,15.0,AVERAGE,EUR,2020-10-15 09:16:22
52337,2020,10,15,2020-10-15 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,57.75,18.0,AVERAGE,EUR,2020-10-15 10:16:28
52644,2020,10,15,2020-10-15 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,73.89,34.39,AVERAGE,EUR,2020-10-15 11:16:23
52979,2020,10,15,2020-10-15 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,120.78,45.25,AVERAGE,EUR,2020-10-15 13:01:37
53677,2020,10,15,2020-10-15 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.57,44.57,AVERAGE,EUR,2020-10-15 13:01:37
54124,2020,10,15,2020-10-15 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,46.88,46.88,AVERAGE,EUR,2020-10-15 14:16:19
54527,2020,10,15,2020-10-15 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,46.82,46.82,AVERAGE,EUR,2020-10-15 16:01:30
54825,2020,10,15,2020-10-15 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.34,26.0,AVERAGE,EUR,2020-10-15 16:01:30
55064,2020,10,15,2020-10-15 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.64,26.0,AVERAGE,EUR,2020-10-15 16:01:30
54056,2020,10,15,2020-10-15 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.14,44.14,AVERAGE,EUR,2020-10-15 18:16:23
54379,2020,10,15,2020-10-15 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,65.0,39.86,AVERAGE,EUR,2020-10-15 19:01:21
55086,2020,10,15,2020-10-15 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,65.0,46.08,AVERAGE,EUR,2020-10-15 20:16:25
56640,2020,10,15,2020-10-15 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,75.0,51.99,AVERAGE,EUR,2020-10-15 21:01:29
56931,2020,10,15,2020-10-15 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,67.17,54.36,AVERAGE,EUR,2020-10-15 21:01:29
57155,2020,10,15,2020-10-15 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,33.84,33.84,AVERAGE,EUR,2020-10-15 22:01:31
57432,2020,10,15,2020-10-15 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,25.61,25.61,AVERAGE,EUR,2020-10-16 00:16:22
60281,2020,10,15,2020-10-15 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,22.75,22.75,AVERAGE,EUR,2020-10-16 00:16:22
61111,2020,10,15,2020-10-15 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,20.01,20.01,AVERAGE,EUR,2020-10-16 01:01:29
61497,2020,10,15,2020-10-15 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,20.13,20.13,AVERAGE,EUR,2020-10-16 02:16:20
62577,2020,10,15,2020-10-15 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,19.7,19.7,AVERAGE,EUR,2020-10-16 03:16:13
62977,2020,10,16,2020-10-16 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,19.56,19.56,AVERAGE,EUR,2020-10-16 05:16:15
64213,2020,10,16,2020-10-16 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,19.57,19.57,AVERAGE,EUR,2020-10-16 06:16:20
64403,2020,10,16,2020-10-16 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,19.96,19.96,AVERAGE,EUR,2020-10-16 06:16:20
64683,2020,10,16,2020-10-16 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,21.17,21.17,AVERAGE,EUR,2020-10-16 07:16:19
64903,2020,10,16,2020-10-16 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,22.83,22.83,AVERAGE,EUR,2020-10-16 08:16:37
65088,2020,10,16,2020-10-16 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,30.82,30.82,AVERAGE,EUR,2020-10-16 10:16:22
65520,2020,10,16,2020-10-16 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.05,28.0,AVERAGE,EUR,2020-10-16 10:16:22
67096,2020,10,16,2020-10-16 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,62.34,28.0,AVERAGE,EUR,2020-10-16 11:16:18
67712,2020,10,16,2020-10-16 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,100.59,56.59,AVERAGE,EUR,2020-10-16 12:17:34
