Unnamed: 0,Year,Month,Day,DateTime,ResolutionCode,areacode,AreaTypeCode,AreaName,MapCode,RegisterItemTypeName,LoadUpPrice,LoadDownPrice,GenerationUpPrice,GenerationDownPrice,NotSpecifiedUpPrice,NotSpecifiedDownPrice,PriceType,Currency,UpdateTime
90576,2019,12,16,2019-12-16 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.68,37.0,AVERAGE,EUR,2019-12-16 21:01:25
100893,2019,12,16,2019-12-16 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.17,35.5,AVERAGE,EUR,2019-12-16 22:16:19
101609,2019,12,16,2019-12-16 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.14,35.5,AVERAGE,EUR,2019-12-16 23:16:13
102966,2019,12,16,2019-12-16 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.86,35.0,AVERAGE,EUR,2019-12-17 00:16:10
69014,2019,12,16,2019-12-16 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.22,35.0,AVERAGE,EUR,2019-12-17 01:16:20
8008,2019,12,16,2019-12-16 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,35.68,35.68,AVERAGE,EUR,2019-12-17 02:16:14
8180,2019,12,17,2019-12-17 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,34.67,32.0,AVERAGE,EUR,2019-12-17 03:16:12
8286,2019,12,17,2019-12-17 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,34.66,32.0,AVERAGE,EUR,2019-12-17 04:01:32
20921,2019,12,17,2019-12-17 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,34.93,31.92,AVERAGE,EUR,2019-12-17 05:16:19
21111,2019,12,17,2019-12-17 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.06,31.92,AVERAGE,EUR,2019-12-17 06:16:44
21311,2019,12,17,2019-12-17 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.11,32.0,AVERAGE,EUR,2019-12-17 07:16:28
21490,2019,12,17,2019-12-17 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.94,32.42,AVERAGE,EUR,2019-12-17 09:16:24
70409,2019,12,17,2019-12-17 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.38,33.5,AVERAGE,EUR,2019-12-17 10:16:29
70909,2019,12,17,2019-12-17 07:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.45,36.0,AVERAGE,EUR,2019-12-17 12:16:23
71021,2019,12,17,2019-12-17 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.25,35.91,AVERAGE,EUR,2019-12-17 12:16:23
71145,2019,12,17,2019-12-17 09:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.15,35.1,AVERAGE,EUR,2019-12-17 13:16:15
71257,2019,12,17,2019-12-17 10:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.17,35.1,AVERAGE,EUR,2019-12-17 13:16:15
71453,2019,12,17,2019-12-17 11:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.88,36.0,AVERAGE,EUR,2019-12-17 14:16:29
71712,2019,12,17,2019-12-17 12:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.05,36.05,AVERAGE,EUR,2019-12-17 16:16:20
71816,2019,12,17,2019-12-17 13:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.6,36.41,AVERAGE,EUR,2019-12-17 17:16:19
71937,2019,12,17,2019-12-17 14:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.43,38.0,AVERAGE,EUR,2019-12-17 18:16:17
72054,2019,12,17,2019-12-17 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.53,37.0,AVERAGE,EUR,2019-12-17 18:16:17
72205,2019,12,17,2019-12-17 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.49,37.4,AVERAGE,EUR,2019-12-17 19:16:20
72379,2019,12,17,2019-12-17 17:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.79,38.79,AVERAGE,EUR,2019-12-17 20:16:18
72498,2019,12,17,2019-12-17 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.96,37.96,AVERAGE,EUR,2019-12-17 21:16:25
72618,2019,12,17,2019-12-17 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.21,37.21,AVERAGE,EUR,2019-12-17 22:16:20
72756,2019,12,17,2019-12-17 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.0,37.32,AVERAGE,EUR,2019-12-17 23:16:15
73037,2019,12,17,2019-12-17 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.0,36.93,AVERAGE,EUR,2019-12-18 01:01:27
73388,2019,12,17,2019-12-17 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.0,35.5,AVERAGE,EUR,2019-12-18 01:01:27
73635,2019,12,17,2019-12-17 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,35.73,33.93,AVERAGE,EUR,2019-12-18 02:16:15
73918,2019,12,18,2019-12-18 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.5,33.28,AVERAGE,EUR,2019-12-18 03:16:32
74039,2019,12,18,2019-12-18 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.5,32.94,AVERAGE,EUR,2019-12-18 04:16:21
8485,2019,12,18,2019-12-18 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,32.95,32.95,AVERAGE,EUR,2019-12-18 05:16:30
8712,2019,12,18,2019-12-18 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,34.16,34.16,AVERAGE,EUR,2019-12-18 06:16:33
8869,2019,12,18,2019-12-18 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.75,36.75,AVERAGE,EUR,2019-12-18 08:16:25
9053,2019,12,18,2019-12-18 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.61,37.61,AVERAGE,EUR,2019-12-18 09:16:24
242,2019,12,18,2019-12-18 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.95,39.95,AVERAGE,EUR,2019-12-18 09:16:24
591,2019,12,18,2019-12-18 07:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.76,40.76,AVERAGE,EUR,2019-12-18 11:16:21
875,2019,12,18,2019-12-18 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,41.19,41.19,AVERAGE,EUR,2019-12-18 12:01:38
2139,2019,12,18,2019-12-18 09:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,43.0,40.63,AVERAGE,EUR,2019-12-18 12:01:38
7460,2019,12,18,2019-12-18 10:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,41.9,40.18,AVERAGE,EUR,2019-12-18 13:01:58
7902,2019,12,18,2019-12-18 11:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.88,39.88,AVERAGE,EUR,2019-12-18 16:17:14
7903,2019,12,18,2019-12-18 12:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.8,34.5,AVERAGE,EUR,2019-12-18 16:17:14
74140,2019,12,18,2019-12-18 13:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.88,34.5,AVERAGE,EUR,2019-12-18 16:17:14
74290,2019,12,18,2019-12-18 14:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.06,35.0,AVERAGE,EUR,2019-12-18 17:16:27
74523,2019,12,18,2019-12-18 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.79,36.0,AVERAGE,EUR,2019-12-18 18:16:26
78729,2019,12,18,2019-12-18 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.2,33.1,AVERAGE,EUR,2019-12-18 20:16:38
78852,2019,12,18,2019-12-18 17:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.94,33.1,AVERAGE,EUR,2019-12-18 20:16:38
78995,2019,12,18,2019-12-18 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.76,33.1,AVERAGE,EUR,2019-12-18 21:16:25
79101,2019,12,18,2019-12-18 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.69,33.1,AVERAGE,EUR,2019-12-19 00:16:19
79213,2019,12,18,2019-12-18 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.05,33.1,AVERAGE,EUR,2019-12-19 01:16:16
79360,2019,12,18,2019-12-18 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.33,33.01,AVERAGE,EUR,2019-12-19 00:16:19
7106,2019,12,18,2019-12-18 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,33.78,31.0,AVERAGE,EUR,2019-12-19 01:16:16
7261,2019,12,18,2019-12-18 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,34.54,28.36,AVERAGE,EUR,2019-12-19 02:16:21
7689,2019,12,19,2019-12-19 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,34.3,24.0,AVERAGE,EUR,2019-12-19 03:16:55
8840,2019,12,19,2019-12-19 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,33.92,24.0,AVERAGE,EUR,2019-12-19 04:16:24
10060,2019,12,19,2019-12-19 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,34.37,28.0,AVERAGE,EUR,2019-12-19 05:16:44
10270,2019,12,19,2019-12-19 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,35.27,30.1,AVERAGE,EUR,2019-12-19 07:16:30
9592,2019,12,19,2019-12-19 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.39,32.0,AVERAGE,EUR,2019-12-19 07:16:30
12677,2019,12,19,2019-12-19 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.1,33.83,AVERAGE,EUR,2019-12-19 08:16:33
12771,2019,12,19,2019-12-19 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.92,34.1,AVERAGE,EUR,2019-12-19 10:16:28
13003,2019,12,19,2019-12-19 07:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.09,35.2,AVERAGE,EUR,2019-12-19 11:16:40
13118,2019,12,19,2019-12-19 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.62,35.5,AVERAGE,EUR,2019-12-19 11:16:40
17340,2019,12,19,2019-12-19 09:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.04,35.5,AVERAGE,EUR,2019-12-19 14:16:32
93038,2019,12,19,2019-12-19 10:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.69,35.5,AVERAGE,EUR,2019-12-19 14:16:32
95209,2019,12,19,2019-12-19 11:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.57,35.5,AVERAGE,EUR,2019-12-19 14:16:32
96259,2019,12,19,2019-12-19 12:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.67,34.0,AVERAGE,EUR,2019-12-19 16:16:38
99713,2019,12,19,2019-12-19 13:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.01,34.0,AVERAGE,EUR,2019-12-19 16:16:38
81789,2019,12,19,2019-12-19 14:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.72,37.0,AVERAGE,EUR,2019-12-19 17:01:29
81942,2019,12,19,2019-12-19 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.49,37.0,AVERAGE,EUR,2019-12-19 18:16:22
82055,2019,12,19,2019-12-19 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,39.36,37.0,AVERAGE,EUR,2019-12-19 21:16:25
82149,2019,12,19,2019-12-19 17:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.81,34.83,AVERAGE,EUR,2019-12-19 21:16:25
82305,2019,12,19,2019-12-19 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.96,34.33,AVERAGE,EUR,2019-12-19 21:16:25
82517,2019,12,19,2019-12-19 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.93,32.84,AVERAGE,EUR,2019-12-19 23:16:28
82676,2019,12,19,2019-12-19 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,35.95,33.0,AVERAGE,EUR,2019-12-20 00:01:36
82843,2019,12,19,2019-12-19 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.9,34.14,AVERAGE,EUR,2019-12-20 00:01:36
83291,2019,12,19,2019-12-19 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.0,32.83,AVERAGE,EUR,2019-12-20 01:16:29
152,2019,12,19,2019-12-19 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.0,32.33,AVERAGE,EUR,2019-12-20 03:16:40
157,2019,12,20,2019-12-20 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.5,32.25,AVERAGE,EUR,2019-12-20 03:16:40
519,2019,12,20,2019-12-20 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.5,32.26,AVERAGE,EUR,2019-12-20 04:16:21
768,2019,12,20,2019-12-20 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,35.5,31.94,AVERAGE,EUR,2019-12-20 07:16:43
1040,2019,12,20,2019-12-20 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,33.8,28.0,AVERAGE,EUR,2019-12-20 07:16:43
1193,2019,12,20,2019-12-20 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,35.99,32.5,AVERAGE,EUR,2019-12-20 08:16:30
1295,2019,12,20,2019-12-20 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.68,32.5,AVERAGE,EUR,2019-12-20 09:17:21
1418,2019,12,20,2019-12-20 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.56,34.0,AVERAGE,EUR,2019-12-20 10:16:46
5553,2019,12,20,2019-12-20 07:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.13,35.06,AVERAGE,EUR,2019-12-20 11:17:15
6213,2019,12,20,2019-12-20 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.05,34.5,AVERAGE,EUR,2019-12-20 12:16:42
6907,2019,12,20,2019-12-20 09:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.94,34.5,AVERAGE,EUR,2019-12-20 14:16:28
7076,2019,12,20,2019-12-20 10:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.94,34.5,AVERAGE,EUR,2019-12-20 14:16:28
83837,2019,12,20,2019-12-20 11:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.77,34.5,AVERAGE,EUR,2019-12-20 14:16:28
84030,2019,12,20,2019-12-20 12:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.59,34.0,AVERAGE,EUR,2019-12-20 15:01:50
84136,2019,12,20,2019-12-20 13:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.49,34.1,AVERAGE,EUR,2019-12-20 17:01:37
84292,2019,12,20,2019-12-20 14:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.42,34.5,AVERAGE,EUR,2019-12-20 17:01:37
84520,2019,12,20,2019-12-20 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.46,37.46,AVERAGE,EUR,2019-12-20 20:16:21
84790,2019,12,20,2019-12-20 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.45,37.45,AVERAGE,EUR,2019-12-20 20:16:21
85221,2019,12,20,2019-12-20 17:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.48,34.41,AVERAGE,EUR,2019-12-20 20:16:21
85423,2019,12,20,2019-12-20 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.0,34.41,AVERAGE,EUR,2019-12-20 22:16:19
85578,2019,12,20,2019-12-20 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.16,35.16,AVERAGE,EUR,2019-12-20 22:16:19
85798,2019,12,20,2019-12-20 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,35.78,31.0,AVERAGE,EUR,2019-12-21 00:16:27
86020,2019,12,20,2019-12-20 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,34.38,32.0,AVERAGE,EUR,2019-12-21 00:16:27
86515,2019,12,20,2019-12-20 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,32.69,32.69,AVERAGE,EUR,2019-12-21 01:16:20
86651,2019,12,20,2019-12-20 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.0,27.4,AVERAGE,EUR,2019-12-21 02:16:14
86886,2019,12,21,2019-12-21 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.5,29.08,AVERAGE,EUR,2019-12-21 04:16:37
67862,2019,12,21,2019-12-21 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.5,29.03,AVERAGE,EUR,2019-12-21 05:16:25
69110,2019,12,21,2019-12-21 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.5,30.83,AVERAGE,EUR,2019-12-21 06:17:59
69305,2019,12,21,2019-12-21 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.5,31.67,AVERAGE,EUR,2019-12-21 08:16:32
70474,2019,12,21,2019-12-21 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.5,31.26,AVERAGE,EUR,2019-12-21 08:16:32
70670,2019,12,21,2019-12-21 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,33.01,30.0,AVERAGE,EUR,2019-12-21 08:16:32
44403,2019,12,21,2019-12-21 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,33.93,30.0,AVERAGE,EUR,2019-12-21 09:17:13
44577,2019,12,21,2019-12-21 07:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.6,34.69,AVERAGE,EUR,2019-12-21 10:16:20
44672,2019,12,21,2019-12-21 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,40.5,35.9,AVERAGE,EUR,2019-12-21 11:01:22
44933,2019,12,21,2019-12-21 09:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,41.0,36.0,AVERAGE,EUR,2019-12-21 12:16:31
87111,2019,12,21,2019-12-21 10:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.5,36.32,AVERAGE,EUR,2019-12-21 15:17:27
87246,2019,12,21,2019-12-21 11:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.9,36.23,AVERAGE,EUR,2019-12-21 15:17:27
87375,2019,12,21,2019-12-21 12:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.5,36.16,AVERAGE,EUR,2019-12-21 15:17:27
87563,2019,12,21,2019-12-21 13:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,36.78,36.78,AVERAGE,EUR,2019-12-21 16:16:25
87706,2019,12,21,2019-12-21 14:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,37.43,37.43,AVERAGE,EUR,2019-12-21 17:16:14
87827,2019,12,21,2019-12-21 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.17,38.17,AVERAGE,EUR,2019-12-21 18:16:28
87918,2019,12,21,2019-12-21 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,38.29,38.29,AVERAGE,EUR,2019-12-21 19:01:24
