Unnamed: 0,Year,Month,Day,DateTime,ResolutionCode,areacode,AreaTypeCode,AreaName,MapCode,RegisterItemTypeName,LoadUpPrice,LoadDownPrice,GenerationUpPrice,GenerationDownPrice,NotSpecifiedUpPrice,NotSpecifiedDownPrice,PriceType,Currency,UpdateTime
60550,2020,2,17,2020-02-17 14:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.45,11.45,AVERAGE,EUR,2020-02-17 18:16:34
60619,2020,2,17,2020-02-17 15:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.57,8.0,AVERAGE,EUR,2020-02-17 19:16:37
60719,2020,2,17,2020-02-17 16:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,17.9,8.0,AVERAGE,EUR,2020-02-17 20:16:47
96982,2020,2,17,2020-02-17 17:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,17.9,11.67,AVERAGE,EUR,2020-02-17 20:16:47
60858,2020,2,17,2020-02-17 18:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.9,8.0,AVERAGE,EUR,2020-02-17 22:16:41
60947,2020,2,17,2020-02-17 19:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.27,8.0,AVERAGE,EUR,2020-02-17 22:16:41
61036,2020,2,17,2020-02-17 20:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.12,11.12,AVERAGE,EUR,2020-02-17 23:16:37
61144,2020,2,17,2020-02-17 21:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.84,10.84,AVERAGE,EUR,2020-02-18 01:01:46
61299,2020,2,17,2020-02-17 22:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,9.78,9.78,AVERAGE,EUR,2020-02-18 02:16:32
61615,2020,2,17,2020-02-17 23:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,9.74,6.0,AVERAGE,EUR,2020-02-18 03:16:33
61619,2020,2,18,2020-02-18 00:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,9.67,3.5,AVERAGE,EUR,2020-02-18 05:16:52
3450,2020,2,18,2020-02-18 01:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,9.0,3.5,AVERAGE,EUR,2020-02-18 05:16:52
3559,2020,2,18,2020-02-18 02:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,8.58,8.58,AVERAGE,EUR,2020-02-18 06:16:58
3670,2020,2,18,2020-02-18 03:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,8.94,8.94,AVERAGE,EUR,2020-02-18 06:16:58
3808,2020,2,18,2020-02-18 04:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.17,8.0,AVERAGE,EUR,2020-02-18 07:16:46
41468,2020,2,18,2020-02-18 05:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.87,8.0,AVERAGE,EUR,2020-02-18 09:19:00
41562,2020,2,18,2020-02-18 06:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.41,8.0,AVERAGE,EUR,2020-02-18 11:18:45
41707,2020,2,18,2020-02-18 07:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.34,8.0,AVERAGE,EUR,2020-02-18 11:18:45
41812,2020,2,18,2020-02-18 08:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.39,8.0,AVERAGE,EUR,2020-02-18 12:17:19
61789,2020,2,18,2020-02-18 09:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.24,8.0,AVERAGE,EUR,2020-02-18 12:17:19
61924,2020,2,18,2020-02-18 10:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.91,8.46,AVERAGE,EUR,2020-02-18 13:16:39
62044,2020,2,18,2020-02-18 11:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,12.0,10.46,AVERAGE,EUR,2020-02-18 14:16:49
62198,2020,2,18,2020-02-18 12:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,12.0,10.47,AVERAGE,EUR,2020-02-18 16:16:43
62294,2020,2,18,2020-02-18 13:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,12.0,7.0,AVERAGE,EUR,2020-02-18 16:16:43
62448,2020,2,18,2020-02-18 14:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.18,5.97,AVERAGE,EUR,2020-02-18 18:16:41
62599,2020,2,18,2020-02-18 15:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.44,5.0,AVERAGE,EUR,2020-02-18 18:16:41
62705,2020,2,18,2020-02-18 16:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.62,6.47,AVERAGE,EUR,2020-02-18 19:16:47
62822,2020,2,18,2020-02-18 17:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.66,7.0,AVERAGE,EUR,2020-02-18 20:16:47
62929,2020,2,18,2020-02-18 18:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.61,7.0,AVERAGE,EUR,2020-02-18 22:16:40
63032,2020,2,18,2020-02-18 19:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.7,7.0,AVERAGE,EUR,2020-02-18 22:16:40
657,2020,2,18,2020-02-18 20:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.52,7.0,AVERAGE,EUR,2020-02-19 00:01:34
785,2020,2,18,2020-02-18 21:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.25,6.47,AVERAGE,EUR,2020-02-19 01:16:37
63268,2020,2,18,2020-02-18 22:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.94,6.47,AVERAGE,EUR,2020-02-19 02:16:31
98187,2020,2,18,2020-02-18 23:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.25,7.0,AVERAGE,EUR,2020-02-19 02:16:31
41139,2020,2,19,2020-02-19 00:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.21,7.0,AVERAGE,EUR,2020-02-19 04:16:33
98243,2020,2,19,2020-02-19 01:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.33,7.44,AVERAGE,EUR,2020-02-19 05:16:49
41266,2020,2,19,2020-02-19 02:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.91,10.91,AVERAGE,EUR,2020-02-19 06:02:20
97475,2020,2,19,2020-02-19 03:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.25,11.25,AVERAGE,EUR,2020-02-19 07:16:43
849,2020,2,19,2020-02-19 04:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.98,11.98,AVERAGE,EUR,2020-02-19 07:16:43
97571,2020,2,19,2020-02-19 05:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,12.42,12.42,AVERAGE,EUR,2020-02-19 09:18:35
993,2020,2,19,2020-02-19 06:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,12.95,8.0,AVERAGE,EUR,2020-02-19 09:18:35
97683,2020,2,19,2020-02-19 07:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,13.97,8.0,AVERAGE,EUR,2020-02-19 11:17:19
97689,2020,2,19,2020-02-19 08:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,14.41,8.0,AVERAGE,EUR,2020-02-19 12:16:52
63661,2020,2,19,2020-02-19 09:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,14.83,14.83,AVERAGE,EUR,2020-02-19 13:16:47
97752,2020,2,19,2020-02-19 10:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,14.87,14.87,AVERAGE,EUR,2020-02-19 15:17:25
63763,2020,2,19,2020-02-19 11:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,14.95,10.0,AVERAGE,EUR,2020-02-19 15:17:25
63837,2020,2,19,2020-02-19 12:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,15.29,8.0,AVERAGE,EUR,2020-02-19 16:16:41
63922,2020,2,19,2020-02-19 13:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,15.97,7.58,AVERAGE,EUR,2020-02-19 17:16:50
64014,2020,2,19,2020-02-19 14:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,16.99,7.58,AVERAGE,EUR,2020-02-19 18:17:08
97876,2020,2,19,2020-02-19 15:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,16.75,7.93,AVERAGE,EUR,2020-02-19 18:17:08
64270,2020,2,19,2020-02-19 16:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,16.91,8.0,AVERAGE,EUR,2020-02-19 19:17:05
64313,2020,2,19,2020-02-19 17:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,19.1,16.94,AVERAGE,EUR,2020-02-19 20:16:50
64395,2020,2,19,2020-02-19 18:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,19.1,16.66,AVERAGE,EUR,2020-02-19 21:01:45
98039,2020,2,19,2020-02-19 19:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,16.57,9.5,AVERAGE,EUR,2020-02-19 22:16:34
98096,2020,2,19,2020-02-19 20:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,15.38,9.5,AVERAGE,EUR,2020-02-19 23:16:34
98366,2020,2,19,2020-02-19 21:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,14.54,10.5,AVERAGE,EUR,2020-02-20 01:16:39
64534,2020,2,19,2020-02-19 22:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,13.99,10.5,AVERAGE,EUR,2020-02-20 01:16:39
64725,2020,2,19,2020-02-19 23:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,12.72,12.72,AVERAGE,EUR,2020-02-20 02:16:37
14235,2020,2,20,2020-02-20 00:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.93,11.93,AVERAGE,EUR,2020-02-20 04:02:02
14333,2020,2,20,2020-02-20 01:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.68,11.68,AVERAGE,EUR,2020-02-20 05:16:43
14436,2020,2,20,2020-02-20 02:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.39,11.39,AVERAGE,EUR,2020-02-20 05:16:43
14539,2020,2,20,2020-02-20 03:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.3,11.3,AVERAGE,EUR,2020-02-20 07:16:31
14643,2020,2,20,2020-02-20 04:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.4,7.1,AVERAGE,EUR,2020-02-20 08:02:29
1353,2020,2,20,2020-02-20 05:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.33,6.5,AVERAGE,EUR,2020-02-20 08:02:29
1456,2020,2,20,2020-02-20 06:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.44,7.3,AVERAGE,EUR,2020-02-20 09:18:29
8796,2020,2,20,2020-02-20 07:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.36,4.99,AVERAGE,EUR,2020-02-20 11:17:34
8880,2020,2,20,2020-02-20 08:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.28,4.99,AVERAGE,EUR,2020-02-20 12:16:41
9004,2020,2,20,2020-02-20 09:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,22.72,6.48,AVERAGE,EUR,2020-02-20 16:16:48
9142,2020,2,20,2020-02-20 10:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,22.64,6.48,AVERAGE,EUR,2020-02-20 17:16:47
65408,2020,2,20,2020-02-20 11:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,21.95,6.48,AVERAGE,EUR,2020-02-20 17:16:47
65517,2020,2,20,2020-02-20 12:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.69,6.48,AVERAGE,EUR,2020-02-20 16:16:48
65612,2020,2,20,2020-02-20 13:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.52,8.0,AVERAGE,EUR,2020-02-20 16:16:48
65769,2020,2,20,2020-02-20 14:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.32,6.7,AVERAGE,EUR,2020-02-20 17:16:47
65901,2020,2,20,2020-02-20 15:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.26,6.7,AVERAGE,EUR,2020-02-20 19:17:02
66034,2020,2,20,2020-02-20 16:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.64,8.5,AVERAGE,EUR,2020-02-20 19:17:02
66141,2020,2,20,2020-02-20 17:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.59,10.59,AVERAGE,EUR,2020-02-20 20:16:38
66244,2020,2,20,2020-02-20 18:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.12,7.0,AVERAGE,EUR,2020-02-20 21:16:45
1595,2020,2,20,2020-02-20 19:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,9.77,7.0,AVERAGE,EUR,2020-02-20 22:16:38
1699,2020,2,20,2020-02-20 20:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,9.3,9.3,AVERAGE,EUR,2020-02-21 01:16:31
66286,2020,2,20,2020-02-20 21:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,8.8,8.8,AVERAGE,EUR,2020-02-21 01:16:31
66478,2020,2,20,2020-02-20 22:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,8.03,8.03,AVERAGE,EUR,2020-02-21 01:16:31
66646,2020,2,20,2020-02-20 23:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,8.28,8.28,AVERAGE,EUR,2020-02-21 02:16:29
43515,2020,2,21,2020-02-21 00:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,7.6,7.6,AVERAGE,EUR,2020-02-21 03:16:39
43612,2020,2,21,2020-02-21 01:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,7.37,7.37,AVERAGE,EUR,2020-02-21 06:16:47
43707,2020,2,21,2020-02-21 02:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,9.0,7.94,AVERAGE,EUR,2020-02-21 06:16:47
43812,2020,2,21,2020-02-21 03:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,9.0,8.47,AVERAGE,EUR,2020-02-21 06:16:47
43904,2020,2,21,2020-02-21 04:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,8.78,8.78,AVERAGE,EUR,2020-02-21 08:16:39
44366,2020,2,21,2020-02-21 05:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,9.54,7.0,AVERAGE,EUR,2020-02-21 08:16:39
44474,2020,2,21,2020-02-21 06:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.0,11.0,AVERAGE,EUR,2020-02-21 10:31:40
44607,2020,2,21,2020-02-21 07:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.26,11.26,AVERAGE,EUR,2020-02-21 10:31:40
44714,2020,2,21,2020-02-21 08:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.42,11.42,AVERAGE,EUR,2020-02-21 11:02:38
1975,2020,2,21,2020-02-21 09:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.97,10.97,AVERAGE,EUR,2020-02-21 12:16:38
2104,2020,2,21,2020-02-21 10:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,10.51,7.0,AVERAGE,EUR,2020-02-21 14:16:35
7886,2020,2,21,2020-02-21 11:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,9.72,7.0,AVERAGE,EUR,2020-02-21 15:17:23
8036,2020,2,21,2020-02-21 12:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.5,9.4,AVERAGE,EUR,2020-02-21 16:16:43
8134,2020,2,21,2020-02-21 13:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,9.14,9.14,AVERAGE,EUR,2020-02-21 18:16:46
8241,2020,2,21,2020-02-21 14:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,8.98,7.0,AVERAGE,EUR,2020-02-21 18:16:46
64971,2020,2,21,2020-02-21 15:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,9.02,6.0,AVERAGE,EUR,2020-02-21 18:16:46
65069,2020,2,21,2020-02-21 16:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,9.43,5.66,AVERAGE,EUR,2020-02-21 21:16:50
65172,2020,2,21,2020-02-21 17:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,9.5,6.0,AVERAGE,EUR,2020-02-21 21:16:50
65282,2020,2,21,2020-02-21 18:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,9.04,4.98,AVERAGE,EUR,2020-02-21 21:16:50
66795,2020,2,21,2020-02-21 19:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,8.74,4.4,AVERAGE,EUR,2020-02-21 22:16:46
66896,2020,2,21,2020-02-21 20:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,8.51,4.3,AVERAGE,EUR,2020-02-22 00:01:38
67009,2020,2,21,2020-02-21 21:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,8.11,4.4,AVERAGE,EUR,2020-02-22 00:01:38
7468,2020,2,21,2020-02-21 22:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,7.08,4.6,AVERAGE,EUR,2020-02-22 01:16:28
99185,2020,2,21,2020-02-21 23:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,7.83,7.83,AVERAGE,EUR,2020-02-22 02:16:30
7746,2020,2,22,2020-02-22 00:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,3.33,1.8,AVERAGE,EUR,2020-02-22 03:16:34
99248,2020,2,22,2020-02-22 01:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,2.16,3.2,AVERAGE,EUR,2020-02-22 04:16:31
98509,2020,2,22,2020-02-22 02:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,2.01,1.8,AVERAGE,EUR,2020-02-22 05:16:24
8589,2020,2,22,2020-02-22 03:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,2.85,1.8,AVERAGE,EUR,2020-02-22 06:16:58
8625,2020,2,22,2020-02-22 04:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,5.75,1.99,AVERAGE,EUR,2020-02-22 07:16:28
98592,2020,2,22,2020-02-22 05:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,6.73,2.0,AVERAGE,EUR,2020-02-22 08:02:16
9993,2020,2,22,2020-02-22 06:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,6.96,2.48,AVERAGE,EUR,2020-02-22 09:18:05
98651,2020,2,22,2020-02-22 07:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,7.44,4.0,AVERAGE,EUR,2020-02-22 11:16:57
10100,2020,2,22,2020-02-22 08:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,8.05,5.0,AVERAGE,EUR,2020-02-22 12:16:38
99392,2020,2,22,2020-02-22 09:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.0,6.0,AVERAGE,EUR,2020-02-22 12:16:38
98775,2020,2,22,2020-02-22 10:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.0,8.58,AVERAGE,EUR,2020-02-22 13:16:31
14729,2020,2,22,2020-02-22 11:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.0,8.57,AVERAGE,EUR,2020-02-22 14:16:27
14768,2020,2,22,2020-02-22 12:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Automatic Frequency Restoration Reserve (aFRR),,,,,11.9,8.35,AVERAGE,EUR,2020-02-22 16:16:28
