,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
77,2017,4,21,2017-04-21 23:00:00.000,2017-04-30 23:00:00.000,CET,PIDr6fGcSW76p6zdYOzXIw,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-HERON-CC-5,HERON_CC,Fossil Gas ,422.0,0,1,Foreseen Maintenance,2018-10-02 14:46:30,1212420.0,1225380.0
78,2017,4,30,2017-04-30 23:00:00.000,2017-05-20 23:00:00.000,CET,uaVx4yY2MvAfQ3mzt5jdlg,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-ENERGEITH4,ELPEDISON_THESS,Fossil Gas ,400.0,0,2,Foreseen Maintenance,2018-10-02 13:43:26,1225380.0,1254180.0
79,2017,5,1,2017-05-01 23:00:00.000,2017-06-10 23:00:00.000,CET,C6dffSE5agNahzP4iRYgnw,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-AMYNT-II-O,AMYNDEO2,Fossil Brown coal/Lignite ,273.0,0,1,Foreseen Maintenance,2018-10-02 14:46:30,1226820.0,1284420.0
80,2017,5,5,2017-05-05 23:00:00.000,2017-05-16 23:00:00.000,CET,ZZ7BV4AEdV9D46u55iH22g,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-ALOUMINIOF,ALOUMINIO,Fossil Gas ,334.0,250,1,Complementary Information,2018-10-02 14:46:30,1232580.0,1248420.0
81,2017,5,6,2017-05-06 23:00:00.000,2017-06-15 23:00:00.000,CET,IAj_B2jixpzF9n2oKMCulg,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-KARDIAIIIK,KARDIA3,Fossil Brown coal/Lignite ,280.0,0,2,Foreseen Maintenance,2018-10-02 13:43:26,1234020.0,1291620.0
82,2017,5,19,2017-05-19 23:00:00.000,2017-06-18 23:00:00.000,CET,Qt6L1FXYQWne-UZuTBrNiw,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-AMYNT-I--7,AMYNDEO1,Fossil Brown coal/Lignite ,273.0,0,1,Foreseen Maintenance,2018-10-02 14:46:30,1252740.0,1295940.0
83,2017,5,21,2017-05-21 23:00:00.000,2017-05-26 23:00:00.000,CET,adysJge2IIjgZ4H_hFlhNA,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-ELPEDISTHK,ELPEDISON_THISVI,Fossil Gas ,410.0,0,2,Foreseen Maintenance,2018-10-02 13:43:26,1255620.0,1262820.0
84,2017,8,15,2017-08-15 23:00:00.000,2017-10-14 23:00:00.000,CET,YFpCkx0dwsPiS8BiD3uJGw,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-KARDIAIIIK,KARDIA3,Fossil Brown coal/Lignite ,280.0,0,1,Foreseen Maintenance,2018-10-02 14:46:30,1379460.0,1465860.0
85,2017,8,18,2017-08-18 23:00:00.000,2017-09-27 23:00:00.000,CET,XfsjNj6lAIwSoh3O4EWL8w,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-AMYNT-I--7,AMYNDEO1,Fossil Brown coal/Lignite ,273.0,0,2,Foreseen Maintenance,2018-10-02 13:43:26,1383780.0,1441380.0
86,2017,8,19,2017-08-19 23:00:00.000,2017-09-23 23:00:00.000,CET,9HGvIWYJOIb_-CdgxwUnLg,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-ALIVERI-5Q,ALIVERI5,Fossil Gas ,417.0,0,2,Foreseen Maintenance,2018-10-02 15:18:26,1385220.0,1435620.0
87,2017,8,31,2017-08-31 23:00:00.000,2017-09-20 23:00:00.000,CET,XsqQqXOLNZWl4d6L1MNmUA,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-ENERGEITH4,ELPEDISON_THESS,Fossil Gas ,400.0,0,1,Foreseen Maintenance,2018-10-02 14:46:30,1402500.0,1431300.0
88,2017,9,7,2017-09-07 23:00:00.000,2017-09-15 23:00:00.000,CET,Pzzsst-sTB5uavNUdL4xdg,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-PROTERGCC2,PROTERGIA_CC,Fossil Gas ,432.0,0,2,Foreseen Maintenance,2018-10-02 13:43:26,1412580.0,1424100.0
89,2017,9,10,2017-09-10 23:00:00.000,2017-10-08 23:00:00.000,CET,gM2u6O5FgtGEkipofZkpTw,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-KOMOTIN-IA,KOMOTINI,Fossil Gas ,476.0,0,2,Foreseen Maintenance,2018-10-02 13:43:26,1416900.0,1457220.0
90,2017,9,15,2017-09-15 23:00:00.000,2017-09-30 23:00:00.000,CET,nhkMgf8CLbzTCYzY4LIeSQ,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-ELPEDISTHK,ELPEDISON_THISVI,Fossil Gas ,410.0,0,2,Foreseen Maintenance,2018-10-02 13:43:26,1424100.0,1445700.0
91,2017,9,20,2017-09-20 23:00:00.000,2017-10-15 23:00:00.000,CET,LxFw4iofk2LrOjVVwYhEtA,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-AGDIMIIII5,AG_DIMITRIOS3,Fossil Brown coal/Lignite ,283.0,0,2,Foreseen Maintenance,2018-10-02 15:18:33,1431300.0,1467300.0
92,2017,9,24,2017-09-24 23:00:00.000,2017-09-29 23:00:00.000,CET,Y6SlZ-GNgs9j4U-gMzsC0g,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-HERON-CC-5,HERON_CC,Fossil Gas ,422.0,0,1,Foreseen Maintenance,2018-10-02 14:46:30,1437060.0,1444260.0
93,2017,9,28,2017-09-28 23:00:00.000,2017-10-08 23:00:00.000,CET,LH1nRKrNgmKYbRS0yagbzg,Withdrawn,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-PROTERGCC2,PROTERGIA_CC,Fossil Gas ,432.0,0,1,Foreseen Maintenance,2018-10-02 14:46:30,1442820.0,1457220.0
94,2017,10,10,2017-10-10 23:00:00.000,2019-01-02 23:00:00.000,CET,RK9Wd-SgDp_zw_L_NYbD_A,Active,Forced,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-LAVRIO-IV8,LAVRIO4,Fossil Gas ,550.0,360,1,Complementary Information,2019-02-06 13:45:46,1460100.0,2106660.0
95,2017,10,10,2017-10-10 23:00:00.000,2017-10-31 23:00:00.000,CET,dgXNriYaGDkdBIq7rwRUuA,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-MEGALIII-G,MEGALOPOLI3,Fossil Brown coal/Lignite ,255.0,0,2,Foreseen Maintenance,2018-10-02 15:18:33,1460100.0,1490340.0
96,2017,10,13,2017-10-13 23:00:00.000,2017-12-10 23:00:00.000,CET,l4ef4YycJJReyDz37TkiXw,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-AGDIMI-II7,AG_DIMITRIOS2,Fossil Brown coal/Lignite ,274.0,0,1,Foreseen Maintenance,2018-10-02 16:28:32,1464420.0,1547940.0
97,2017,10,15,2017-10-15 23:00:00.000,2017-10-27 23:00:00.000,CET,sA5Ma92ubsHPIp0Icwfi7g,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-HERON1---C,HERON1,Fossil Gas ,49.0,0,2,Foreseen Maintenance,2018-10-02 15:18:33,1467300.0,1484580.0
98,2017,10,19,2017-10-19 23:00:00.000,2017-11-23 23:00:00.000,CET,ORucfgOadzDScZxshA70wA,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-AGDIMI-V-6,AG_DIMITRIOS5,Fossil Brown coal/Lignite ,342.0,0,2,Foreseen Maintenance,2018-10-02 15:18:33,1473060.0,1523460.0
99,2017,10,31,2017-10-31 23:00:00.000,2017-11-28 23:00:00.000,CET,cehU6f_lNFS2_Ze4JA-KSQ,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-KARDIAII-L,KARDIA2,Fossil Brown coal/Lignite ,271.0,0,2,Foreseen Maintenance,2018-10-02 15:18:33,1490340.0,1530660.0
100,2017,11,11,2017-11-11 23:00:00.000,2017-11-26 23:00:00.000,CET,9gWjjMbG9P5mKxCEQF7Jgg,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-ELPEDISTHK,ELPEDISON_THISVI,Fossil Gas ,410.0,0,2,Foreseen Maintenance,2018-10-02 15:18:33,1506180.0,1527780.0
101,2017,11,14,2017-11-14 23:00:00.000,2017-11-20 23:00:00.000,CET,1RLsjtuCBaVsp6XO8PWHCA,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-KOMOTIN-IA,KOMOTINI,Fossil Gas ,476.0,226,2,Complementary Information,2018-10-02 13:43:26,1510500.0,1519140.0
102,2017,11,27,2017-11-27 23:00:00.000,2018-11-13 23:00:00.000,CET,DlBzYjvlbwNoBpBkqVmtcA,Active,Forced,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-LAVRIO-V-X,LAVRIO5,Fossil Gas ,378.0,0,1,Complementary Information,2019-02-06 13:45:46,1529220.0,2034660.0
103,2017,12,11,2017-12-11 23:00:00.000,2017-12-17 23:00:00.000,CET,HiFjsgXjmThTghE57ldAbA,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-KOMOTIN-IA,KOMOTINI,Fossil Gas ,476.0,326,2,Complementary Information,2018-10-02 15:18:33,1549380.0,1558020.0
104,2017,12,17,2017-12-17 23:00:00.000,2017-12-23 23:00:00.000,CET,HpiceC8iF3F4zXjplnT0Qg,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-KOMOTIN-IA,KOMOTINI,Fossil Gas ,476.0,226,1,Complementary Information,2018-10-02 14:46:30,1558020.0,1566660.0
105,2018,1,31,2018-01-31 23:00:00.000,2018-03-22 23:00:00.000,CET,8lEY_mudsnDuurknn1ZpYw,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-MEGAL-IV-Z,MEGALOPOLI4,Fossil Brown coal/Lignite ,256.0,0,2,Foreseen Maintenance,2018-10-02 15:18:33,1622820.0,1694820.0
106,2018,2,9,2018-02-09 23:00:00.000,2018-03-21 23:00:00.000,CET,YfX3ZFEhXZyms4uOwKim6w,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-KARDIAI--4,KARDIA1,Fossil Brown coal/Lignite ,272.0,0,1,Foreseen Maintenance,2018-10-02 16:28:32,1635780.0,1693380.0
107,2018,3,3,2018-03-03 23:00:00.000,2018-03-17 23:00:00.000,CET,3prhCTu0TT2eH1rxWtKX7A,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-KORITHPWR3,KORINTHOS_POWER,Fossil Gas ,433.0,0,1,Foreseen Maintenance,2018-10-02 15:18:33,1667460.0,1687620.0
108,2018,3,17,2018-03-17 23:00:00.000,2018-03-31 23:00:00.000,CET,vqlupSbyrU0SU0f_Y1ukaA,Active,Planned,10YGR-HTSO-----Y,BZN,IPTO BZ,GR,29WGU-PROTERGCC2,PROTERGIA_CC,Fossil Gas ,432.0,0,2,Foreseen Maintenance,2018-10-02 15:18:33,1687620.0,1707780.0
